"gene_name","gene_id","baseMean","log2FoldChange","stat","pvalue","padj","B_statistic"
"RND1","ENSG00000172602",4.34670795961509,-0.256787040395978,-0.417791884688761,0.679279358755707,0.857206839986606,-6.2454492587322
"FRRS1","ENSG00000156869",4.16208642786861,-0.185210665914178,-0.417639123241292,0.679389758213493,0.857234943331515,-6.21717960189076
"PLEKHF1","ENSG00000166289",2.76710569075232,-0.113520486927797,-0.417690963828008,0.679352292629613,0.857234943331515,-5.98168907783144
"AP1AR","ENSG00000138660",3.4594074692818,-0.0661476220181898,-0.417488315439366,0.679498752898633,0.857316864834945,-6.13418138803682
"CCR10","ENSG00000184451",-0.432125608519848,0.307367192278234,0.417258584963296,0.679664801655587,0.857470755603618,-5.42489029987975
"RALA","ENSG00000006451",4.04697320513226,0.074351691362275,0.41700939074583,0.679844937292342,0.857586785766128,-6.25294197685816
"PON2","ENSG00000105854",5.84518687178774,-0.147863053077812,-0.417047481301376,0.679817401431061,0.857586785766128,-6.26911069105729
"DDX3X","ENSG00000215301",7.1927715559903,0.109080770193902,0.41688166812979,0.679937271923069,0.857647648835596,-6.17939567433102
"SLC2A11","ENSG00000133460",2.09113616777203,0.128146320466038,0.416745068491931,0.680036029627662,0.857716605314869,-5.93211144982739
"FNIP2","ENSG00000052795",6.52026890405262,0.0917379304230268,0.416605505232185,0.680136935924104,0.857732656000746,-6.27110573425874
"PDGFRB","ENSG00000113721",6.10509784052058,0.166462088960797,0.41662466204435,0.680123084908591,0.857732656000746,-6.19577780074887
"AC025884.1","ENSG00000258732",-0.794404967737426,0.386088138665961,0.416532754673244,0.68018953804638,0.857743389716359,-5.25544624866789
"GKAP1","ENSG00000165113",2.1149708611523,0.0680281718583118,0.416443543153185,0.680254044467787,0.857769132815422,-5.83179202380633
"PHC1","ENSG00000111752",3.47003537433332,0.111438031353093,0.416349246361878,0.680322230592031,0.85777024819197,-6.20478942745573
"MPZ","ENSG00000158887",0.957098776151263,-0.17970672675763,-0.416320367507232,0.680343113478056,0.85777024819197,-5.68615466285055
"SHISA3","ENSG00000178343",0.51713246069031,-0.21326300183206,-0.415937791714649,0.680619786182717,0.857952265949497,-5.74275513526594
"AC093724.1","ENSG00000213222",-0.370586396165695,-0.218569705025538,-0.415966000011724,0.680599384844679,0.857952265949497,-5.43859403502058
"AP006621.5","ENSG00000279672",-1.30950018431947,0.362575390774216,0.416014627120604,0.680564216405925,0.857952265949497,-5.27854185339619
"ZNF429","ENSG00000197013",2.99047818361588,0.0932308938922843,0.415703228870633,0.680789440699579,0.858110520886978,-6.04548419496417
"BLM","ENSG00000197299",-0.188545325781671,0.335213131354562,0.415524276758707,0.680918884560758,0.858218074521865,-5.42016666096914
"RAPGEFL1","ENSG00000108352",0.801912100653625,0.237020346305594,0.415424328150908,0.680991186056898,0.858253597664608,-5.52077588826167
"RAP1GAP","ENSG00000076864",4.50535792520969,0.232376609989092,0.413876032598724,0.682111596831422,0.858347215119578,-6.30123846894367
"ANAPC5","ENSG00000089053",4.77660345273637,0.0396226229242727,0.414038100815684,0.681994282877713,0.858347215119578,-6.29267698757462
"AKAP8","ENSG00000105127",4.47390637853277,0.0562039560047838,0.414436671713045,0.681705809654158,0.858347215119578,-6.27915123809989
"BET1","ENSG00000105829",3.07465720917538,-0.0989666413263808,-0.414638658272535,0.681559636785169,0.858347215119578,-6.0789045834645
"INTS2","ENSG00000108506",3.42322886695215,0.0597463482073297,0.413459896854351,0.682412856031452,0.858347215119578,-6.16231100879831
"SPARC","ENSG00000113140",7.99546690912209,0.11761234124535,0.414570734084978,0.681608790498202,0.858347215119578,-6.02847218700777
"ACTR3","ENSG00000115091",6.14378035065815,0.0662683861480966,0.413416239666239,0.682444464507859,0.858347215119578,-6.26030467331843
"AKAP7","ENSG00000118507",3.90113838295634,0.157126696314724,0.413639299052899,0.682282972243368,0.858347215119578,-6.2467591440047
"PEX11B","ENSG00000131779",3.1474219424527,0.131949074946154,0.413370794227801,0.68247736832886,0.858347215119578,-6.10175946967671
"PRPF38B","ENSG00000134186",5.1058077468741,0.0709321702188994,0.413426158215452,0.682437283273952,0.858347215119578,-6.30176906994483
"SPIRE1","ENSG00000134278",4.48919142983832,-0.16846461172314,-0.415023064328988,0.681281486078775,0.858347215119578,-6.2969200088131
"KDELC1","ENSG00000134901",1.69131070581659,0.0930870081589872,0.414195241286693,0.681880543636505,0.858347215119578,-5.78610441964409
"MFAP1","ENSG00000140259",3.90575737552645,-0.0620438181484304,-0.413594788926023,0.682315195805532,0.858347215119578,-6.23823084349335
"DNAJA4","ENSG00000140403",1.45763195782011,0.368527512430054,0.41350772936201,0.682378225233642,0.858347215119578,-5.66137431236574
"PHLDB2","ENSG00000144824",6.17038902102201,-0.0517287979819701,-0.41343387504827,0.682431696149026,0.858347215119578,-6.27042963128241
"PFKFB1","ENSG00000158571",3.87402189142214,-0.291956209935215,-0.414660141626693,0.681544090534028,0.858347215119578,-6.21542224298907
"ADCY9","ENSG00000162104",5.74225692687099,-0.0771744099871094,-0.413529442717709,0.682362504968527,0.858347215119578,-6.27890789404026
"TRMT61A","ENSG00000166166",2.49713114533706,0.0824421373092408,0.413487929827012,0.682392560037235,0.858347215119578,-5.9780172454954
"ELOA3","ENSG00000183791",-0.917837404946993,0.36069815972703,0.41522021115046,0.681138851184053,0.858347215119578,-5.30274235218062
"PRKG1","ENSG00000185532",3.23009447082293,0.145305951187707,0.415150376150258,0.681189375138174,0.858347215119578,-6.20191259138513
"THNSL1","ENSG00000185875",3.35727090661588,-0.169785100553176,-0.413523437131479,0.682366852941885,0.858347215119578,-6.07935127924693
"ZNF107","ENSG00000196247",2.49734176691543,0.198789141137201,0.41432527123096,0.681786432922896,0.858347215119578,-6.06774938708433
"IFITM9P","ENSG00000213275",-1.57972331901282,-0.138790710832529,-0.414232473459384,0.681853595877001,0.858347215119578,-5.24127577852244
"AC002056.1","ENSG00000213683",-1.29987565328362,0.150790664574616,0.413654357089075,0.682272070962118,0.858347215119578,-5.27849445213128
"AC104809.1","ENSG00000223991",0.396758717802644,0.462395629812811,0.414405063575907,0.681728684851109,0.858347215119578,-5.33713778602378
"HLA-K","ENSG00000230795",1.25999033471723,0.202994921079508,0.414231662720263,0.681854182666104,0.858347215119578,-5.6786759111934
"RPS3P2","ENSG00000231307",-1.18839077138929,0.279720863038385,0.413812895286123,0.682157301308605,0.858347215119578,-5.27886311794316
"LURAP1L-AS1","ENSG00000235448",-1.47916487177024,0.262989570821262,0.41356315609735,0.682338097086987,0.858347215119578,-5.26794061489657
"AC006978.1","ENSG00000235859",2.35381373036429,-0.0650708622424432,-0.413803408720908,0.682164168645718,0.858347215119578,-5.93982207682024
"PCDHGB7","ENSG00000254122",3.43546321899007,0.104246875282318,0.414110099287472,0.681942168994505,0.858347215119578,-6.18224295422948
"HNRNPA1P76","ENSG00000255141",-0.200434404429294,0.235490430846818,0.415045204889229,0.681265466877827,0.858347215119578,-5.40050941262405
"NBPF8","ENSG00000270231",4.59954392740883,-0.133237360350049,-0.414356713714164,0.681763676836447,0.858347215119578,-6.27433934756156
"NCMAP","ENSG00000184454",1.87240502452251,-0.183196953359169,-0.413112929776622,0.682664081748135,0.858513323799603,-5.9186529095332
"SPIN2B","ENSG00000186787",0.568178428751101,0.113279080045545,0.413066499095892,0.682697703257935,0.858513323799603,-5.52439308946154
"PTCD2","ENSG00000049883",2.13270324755517,-0.183326193510256,-0.412716205074931,0.682951380499837,0.858575298807174,-5.93401920260573
"MFSD11","ENSG00000092931",4.11791254415809,-0.0835407304759155,-0.412377797869003,0.683196485358905,0.858575298807174,-6.25029198556393
"HIRA","ENSG00000100084",4.50593941700182,0.0713622294761027,0.412288487391903,0.683261177892867,0.858575298807174,-6.27752355370685
"LMBR1","ENSG00000105983",4.26178717487162,-0.0658323719897531,-0.412691666557378,0.682969152311134,0.858575298807174,-6.26616824176928
"MED1","ENSG00000125686",5.064703276061,-0.116834582610429,-0.412565921056236,0.68306022532096,0.858575298807174,-6.30157656934416
"ZNF835","ENSG00000127903",-0.458361834507758,0.400347996956614,0.412908265671157,0.682812288657659,0.858575298807174,-5.35396952418949
"CCT6A","ENSG00000146731",5.7890866184418,-0.063227034417916,-0.412367498293283,0.683203945787968,0.858575298807174,-6.2805678754698
"CAST","ENSG00000153113",7.31554437842556,-0.0473264593575067,-0.412649785176914,0.682999484970381,0.858575298807174,-6.15326739323472
"ZNF404","ENSG00000176222",-0.474078297631131,0.180873839297808,0.412206285683848,0.683320723318159,0.858575298807174,-5.40543836841432
"AC069218.1","ENSG00000213169",0.512979508021312,-0.083362949806989,-0.412216643285844,0.683313220344899,0.858575298807174,-5.56268051439441
"AC217777.1","ENSG00000260075",2.20090841799798,0.498612916748181,0.412571131666666,0.683056451363896,0.858575298807174,-5.76723086207575
"AC124319.1","ENSG00000262979",-0.713037019804317,0.296224060278675,0.412271009137309,0.683273838649372,0.858575298807174,-5.3451215345244
"AC073264.4","ENSG00000283537",-1.13902413933154,-0.251419954289648,-0.412736211546855,0.682936891120898,0.858575298807174,-5.31131590517734
"ARL4A","ENSG00000122644",1.98736623519286,0.11976445083774,0.411827494609141,0.683595139529506,0.858642810201899,-5.90382500490729
"CDC42EP1","ENSG00000128283",6.66566106693412,-0.112045185129405,-0.411847243717614,0.683580831145582,0.858642810201899,-6.18517823864673
"KIAA1429","ENSG00000164944",5.203937488394,-0.044560408882969,-0.411904189508651,0.683539574144291,0.858642810201899,-6.30209351931768
"TMEM80","ENSG00000177042",2.07512085755021,-0.117740497710291,-0.412070056341476,0.683419409954267,0.858642810201899,-5.9062358663222
"DKFZP434I0714","ENSG00000268471",-0.662281650455962,-0.465499643528244,-0.41188335783404,0.683554666494939,0.858642810201899,-5.49149504287344
"MTND4P12","ENSG00000247627",7.64311952125846,-0.224121455755888,-0.411652380544431,0.683722016282265,0.858746730244379,-6.13390682288144
