"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significance"
28.2062606396329,-0.658521677010208,0.736532822301044,-0.894083273781178,0.37127733781554,0.738693763861793,"GEMIN6","Not Significant"
478.745655779217,0.325694426535488,0.364224737647456,0.894212811131838,0.371208039018456,0.738693763861793,"AGTPBP1","Not Significant"
63.9006856750781,-0.486664058481477,0.54436414220969,-0.894004620704817,0.371319418889956,0.738693763861793,"WDR83","Not Significant"
72.8739043201417,-0.450298446755486,0.503735114736715,-0.893919112609098,0.371365170903196,0.738693763861793,"ZNF283","Not Significant"
13.8488062760749,0.840369146710285,0.939923259624868,0.894082722291269,0.371277632864109,0.738693763861793,"RSPH14","Not Significant"
364.242791002664,-0.333730740653624,0.373399197525944,-0.893763947177299,0.371448202743849,0.738768699241553,"RAB30-DT","Not Significant"
24.778791746821,-0.682853528813742,0.764228998516886,-0.893519521163071,0.371579022901177,0.738938650304208,"AC048380.1","Not Significant"
1277.66664192728,0.305366852095962,0.341827312195172,0.893336609456202,0.371676938449312,0.738952917056145,"HPS5","Not Significant"
92.7356052243834,-0.428551227298363,0.479677340892131,-0.893415616633712,0.371634642686524,0.738952917056145,"NEK8","Not Significant"
189.118036519995,0.370315596225093,0.414696613291185,0.892979552656897,0.371868122740507,0.739152564690583,"PXN","Not Significant"
1088.38008362247,0.343957643382369,0.385146614043626,0.893056386426931,0.371826977331327,0.739152564690583,"RIOK3","Not Significant"
24.1061147120606,0.682426272404411,0.764347022279606,0.892822569477836,0.371952197899994,0.739229462745235,"HAND2-AS1","Not Significant"
1089.79076926978,-0.333607976881456,0.373778745935304,-0.892527947373443,0.372110019869304,0.739452890874982,"AL033504.1","Not Significant"
20.2419376293823,0.804716518863154,0.902046614453774,0.892100813825949,0.372338898734538,0.739727207085803,"ANO4","Not Significant"
518.441574321011,0.324373710534284,0.363592927393851,0.892134269110564,0.372320968622198,0.739727207085803,"THOC1","Not Significant"
54.8895337217282,0.490252568122955,0.549614422427545,0.891993637935483,0.372396342463485,0.739751095219268,"PSD","Not Significant"
51.7997047293552,-0.582850737167578,0.653762668582998,-0.891532608355998,0.372643505977168,0.740151802664651,"LHFPL5","Not Significant"
40.7167919149414,0.573790785207853,0.64369332964445,0.891403963320222,0.372712492264175,0.740198556457337,"KRTCAP3","Not Significant"
394.97390450144,-0.339840159982393,0.381320798019313,-0.89121852714989,0.372811946888847,0.740305800899617,"FRA10AC1","Not Significant"
73.1080268119296,-0.465699740949614,0.522633459752166,-0.891063769951602,0.372894960102845,0.74038037488663,"PELO","Not Significant"
47.3602079489952,-0.537136208620779,0.602976820213111,-0.89080739195072,0.373032508861611,0.740472939893853,"HIST1H2BC","Not Significant"
104.247643979753,-0.411138144355697,0.46152619909548,-0.890822980713693,0.37302414447393,0.740472939893853,"MKKS","Not Significant"
1058.42115038735,0.307983054260946,0.34578084760623,0.890688586117623,0.373096259752783,0.740509235022372,"TRRAP","Not Significant"
20.2159274249217,0.708916983715177,0.796141968789237,0.890440413276152,0.373229450398408,0.740593087066139,"UQCRHL","Not Significant"
245.847929988024,-0.353099566401972,0.39652048240623,-0.890495149857672,0.373200071564952,0.740593087066139,"BAG4","Not Significant"
107.086145563137,-0.439453502584954,0.49380203280181,-0.88993862599454,0.373498842041439,0.740642113631735,"PKLR","Not Significant"
130.088492905728,-0.477445003711998,0.536546268863303,-0.88984870722051,0.373547128928307,0.740642113631735,"FAM98A","Not Significant"
89.019615573765,-0.428720365483153,0.481836459387686,-0.88976323217211,0.373593033091633,0.740642113631735,"ATP6V1E2","Not Significant"
121.75958814439,-0.478551336557267,0.537635251523388,-0.890104090461503,0.37340999678998,0.740642113631735,"TRMT10C","Not Significant"
45.2016808028262,0.548544370269706,0.616261979216857,0.890115549505089,0.373403844402881,0.740642113631735,"ARHGAP39","Not Significant"
13.542988143559,0.882369103520111,0.991472005118836,0.889958666472234,0.373488080718855,0.740642113631735,"DKK3","Not Significant"
70.6251505397341,0.483654824237752,0.543277620011203,0.890253539668683,0.373329762091589,0.740642113631735,"PRSS8","Not Significant"
151.966848753423,0.465247476103516,0.522916347134462,0.889716832631134,0.373617953312356,0.740642113631735,"GRB7","Not Significant"
991.626331307607,-0.32694988196221,0.367634113515484,-0.889334993523228,0.37382307016045,0.740868379618307,"SP3","Not Significant"
27.5769894085428,-0.626526150586669,0.704452662431822,-0.889380059156644,0.373798858116578,0.740868379618307,"AC022364.1","Not Significant"
295.91743516857,-0.345714991516193,0.388861898556818,-0.889043109647009,0.373979911716851,0.741021809775602,"ATL3","Not Significant"
21.1941640052378,-0.693001330361103,0.779510134041687,-0.889021579190968,0.373991482553905,0.741021809775602,"ZNF773","Not Significant"
1049.10981867081,0.308144151217987,0.346655425033801,0.88890618454317,0.374053501395094,0.741054540472193,"TRAPPC8","Not Significant"
345.603121638205,-0.334114614164986,0.375931680049514,-0.888764187474116,0.374129826435664,0.741115602427348,"AL139317.5","Not Significant"
215.529347272189,-0.391178566831135,0.440201160251406,-0.888635928646181,0.374198775295368,0.741162039795168,"CASP6","Not Significant"
395.955724046833,0.370724215127109,0.417316805091623,0.888351992069227,0.374351440723157,0.741284123411313,"PPTC7","Not Significant"
154.048754789142,0.38010235615758,0.427858383656855,0.888383564928401,0.374334462901955,0.741284123411313,"GIT1","Not Significant"
121.008230147495,0.406983323652821,0.458186986755783,0.888247234026631,0.374407776166469,0.741305549528724,"ARHGEF37","Not Significant"
875.322695529617,-0.316843238126103,0.356831926194005,-0.887934108098384,0.374576196284897,0.741511861109773,"TRIM27","Not Significant"
23.4081260423681,-0.683300587766135,0.769582982560944,-0.887884222039725,0.374603032677056,0.741511861109773,"AP003307.1","Not Significant"
21.8210380271481,0.706218712700993,0.795804000709754,0.88742794968502,0.374848541253799,0.741606622020363,"RNASEL","Not Significant"
13.3467815487698,0.893714126314407,1.00744494147206,0.887109646913832,0.375019870774994,0.741606622020363,"SYT14","Not Significant"
651.640583501644,0.319313524186278,0.359967602249571,0.887061841651219,0.375045606595576,0.741606622020363,"RIF1","Not Significant"
348.782042074756,0.369097811974519,0.416014748353307,0.887222901196419,0.374958905025223,0.741606622020363,"VDAC3","Not Significant"
698.532845048027,0.320027809416725,0.360784236602647,0.88703379180391,0.375060707655291,0.741606622020363,"FBRSL1","Not Significant"
234.95983283874,0.350386533032606,0.394859626824649,0.887369863184839,0.374879803260591,0.741606622020363,"ABCD4","Not Significant"
16.352503546281,-0.83242672986181,0.93788960563065,-0.887552996497998,0.374781246845412,0.741606622020363,"AP001439.1","Not Significant"
14.6035411405618,0.833421040259943,0.939429464799384,0.887156589705136,0.374994600325307,0.741606622020363,"NFAM1","Not Significant"
235.628394804558,0.355919102444662,0.401116508668755,0.887321002134526,0.374906101401554,0.741606622020363,"TAZ","Not Significant"
956.539940701256,0.308300737181186,0.347704528311296,0.886674495378352,0.375254173552656,0.741721805378959,"GAK","Not Significant"
1409.38253245609,0.310330657607514,0.349940187950357,0.886810570186749,0.375180895783019,0.741721805378959,"PIK3C2A","Not Significant"
286.686656584261,-0.382183080069978,0.431031015255155,-0.886671878690072,0.375255582754505,0.741721805378959,"POLR1D","Not Significant"
65.7314539458482,-0.513910545432474,0.579768305314797,-0.886406760634208,0.37539837744741,0.741914012072075,"ALKBH2","Not Significant"
626.426799382041,0.326164900218945,0.368294811871469,0.885608185902909,0.37582869893426,0.741978301074553,"USP4","Not Significant"
62.2181154168208,-0.518655141238368,0.585569531098532,-0.885727678257725,0.375764289688072,0.741978301074553,"TP63","Not Significant"
1410.54996117773,0.34582294061727,0.390372585832172,0.885879165618317,0.37568264416485,0.741978301074553,"ATXN7L1","Not Significant"
38.1244731879302,-0.553080643375589,0.624531150674584,-0.885593365163903,0.375836688143328,0.741978301074553,"AC011092.3","Not Significant"
657.340166350177,0.315813073193461,0.35642939400198,0.886046657509134,0.375592385604538,0.741978301074553,"ITFG2","Not Significant"
703.443340960361,0.31510300427219,0.355813183227842,0.885585523879865,0.375840915077366,0.741978301074553,"ZNF592","Not Significant"
656.938005259116,0.333843943477659,0.376965864711461,0.885607888483992,0.375828859258697,0.741978301074553,"COX10","Not Significant"
44.5678487020549,-0.524929987181703,0.592624043501777,-0.885772342411094,0.375740216387921,0.741978301074553,"SNX11","Not Significant"
154.19489292831,-0.39824184061009,0.449356150271622,-0.886249894141572,0.375482882791276,0.741978301074553,"ASPDH","Not Significant"
96.2094936651466,0.416490203556385,0.470421230764774,0.885355881747276,0.375964719318304,0.742132757670248,"ATP1B3","Not Significant"
968.67467092558,-0.306873799769733,0.346863387288985,-0.884710842986909,0.376312606078794,0.742284956391923,"SUCLG2-AS1","Not Significant"
21.1478837865978,0.743941870082018,0.841212986643911,0.8843680279474,0.376497576272713,0.742284956391923,"OPRM1","Not Significant"
891.319200640601,0.320976361418663,0.362897865063598,0.884481261311394,0.376436473574336,0.742284956391923,"BAZ1B","Not Significant"
44.979856437985,0.520677641189028,0.588333388931656,0.885004405638981,0.37615425521614,0.742284956391923,"HGF","Not Significant"
21.4789972831799,0.680332074493956,0.768828210955677,0.884894785075956,0.376213380918729,0.742284956391923,"FANK1","Not Significant"
18.0265249591077,-0.768043553541598,0.867820252296183,-0.885026077127627,0.376142567011675,0.742284956391923,"ISCA2","Not Significant"
439.987530957993,-0.33860097485661,0.382768840304348,-0.884609558571646,0.376367249529345,0.742284956391923,"ALOX12-AS1","Not Significant"
17.8396684260115,0.742900524300948,0.839959903307744,0.884447604433762,0.376454634773483,0.742284956391923,"L3MBTL4-AS1","Not Significant"
22.9330953187807,0.675342919254382,0.763449105035849,0.884594552275583,0.376375345917858,0.742284956391923,"FXYD5","Not Significant"
120.185667041024,0.403408905068536,0.456080842940271,0.884511838883282,0.376419974432508,0.742284956391923,"ZNF568","Not Significant"
493.693882781291,-0.3224409614825,0.364653973447888,-0.884238168128941,0.376567658428763,0.742333267105939,"PAM16","Not Significant"
1530.82091658532,0.306438831237856,0.346625159261754,0.884064018579936,0.37666165529805,0.74242870384114,"RAB10","Not Significant"
7175.59591709794,0.295677994530781,0.334582850783394,0.88372130800631,0.376846674906015,0.742703508493983,"MACF1","Not Significant"
93.6587591714663,-0.419576931261263,0.474885222580756,-0.883533349345088,0.376948172193169,0.742813657653979,"PHETA1","Not Significant"
68.2060457777436,0.539762000251109,0.61107125264384,0.883304521225296,0.377071761656395,0.742967309714215,"MEG3","Not Significant"
1602.85985003653,0.312922904132652,0.354299956798929,0.88321462683734,0.377120320213072,0.74297310454945,"MAP2K4","Not Significant"
20.9949299279189,0.77912240235797,0.882270233176892,0.883088166255473,0.37718863738174,0.743017820154378,"AC009275.1","Not Significant"
52.0585264069001,-0.509429874384611,0.577338606297541,-0.882376249964597,0.377573374735163,0.743241145111127,"AC010974.2","Not Significant"
341.182562999109,0.386426200831778,0.437940362205197,0.882371743234569,0.377575811054796,0.743241145111127,"SRGAP3","Not Significant"
1586.32815458916,-0.309779388595242,0.351012193327556,-0.882531702555881,0.377489343637302,0.743241145111127,"SAMD5","Not Significant"
3492.21489935992,0.299872644656783,0.339801491651086,0.882493608841179,0.377509934422468,0.743241145111127,"SPIDR","Not Significant"
15.3015737365531,0.857972798506689,0.971977709235405,0.882708307355735,0.377393892537009,0.743241145111127,"ANGPT1","Not Significant"
369.196327416967,0.371981302495759,0.421542159662821,0.88242965494435,0.377544504961392,0.743241145111127,"SRCIN1","Not Significant"
18.8652535912692,-0.758102216821012,0.85947939662338,-0.882048155894548,0.377750766354484,0.743316024116889,"CATIP-AS2","Not Significant"
24.5755550273737,-0.645778198726763,0.73201676028781,-0.88219045486453,0.377673822831929,0.743316024116889,"EEF1AKMT3","Not Significant"
9044.62597635468,0.342236826972276,0.387997574256327,0.882059192324178,0.377744798419966,0.743316024116889,"MBNL2","Not Significant"
376.837897893885,-0.339174376129144,0.384614808747974,-0.881854698297366,0.377855387725187,0.743432072950002,"SHQ1","Not Significant"
185.699323919168,-0.363923792860265,0.412805026455907,-0.881587600772921,0.377999862714138,0.743626496439807,"EEF1AKMT1","Not Significant"
89.9176373111147,0.444591368697628,0.50436575068634,0.881486040819841,0.378054806157787,0.743639211170044,"LNX1-AS1","Not Significant"
15.8106285885162,0.778744636177178,0.883524585768534,0.881406866001116,0.378097642764114,0.743639211170044,"CFAP53","Not Significant"
483.270056250325,-0.332294338198791,0.37714191791701,-0.881085666727484,0.37827145452438,0.743891231567083,"SLC35A3","Not Significant"
627.513426720919,-0.333308907264378,0.378353487130696,-0.880945778488997,0.378347168147236,0.743948378853431,"NAA15","Not Significant"
5651.59655568134,0.31365256242025,0.356092840734408,0.880816816685703,0.378416976172549,0.743948378853431,"GMDS-DT","Not Significant"
155.626828601774,-0.402401621024484,0.456870229624431,-0.880778818430075,0.378437546435849,0.743948378853431,"ATP5PO","Not Significant"
674.615749001657,0.351233907022863,0.398816022014273,0.880691566123422,0.378484782865326,0.743951443220802,"VSIG10","Not Significant"
133.25981976803,-0.401162342259553,0.455597309795412,-0.880519558905422,0.378577914322191,0.743974852299869,"MFSD1","Not Significant"
167.069854283081,0.40959876001424,0.465188380771232,0.880500839971905,0.378588050338388,0.743974852299869,"ARSK","Not Significant"
394.312238059896,0.339189677304777,0.385287907881305,0.880353809103374,0.378667671114481,0.744041544147853,"CCDC92","Not Significant"
148.133291020581,-0.374426436031465,0.425423757080402,-0.880125827013231,0.378791149318163,0.744194384673693,"FAAP20","Not Significant"
30.0401219442026,0.597386256029828,0.678899694789731,0.879933016047166,0.378895597701928,0.744255381575217,"SLC23A3","Not Significant"
120.33936339553,-0.396148841085622,0.450267409504953,-0.879807937956621,0.378963363721676,0.744255381575217,"MOCS2","Not Significant"
86.1505512707681,-0.469716469893491,0.533928100150476,-0.87973730875208,0.379001633191047,0.744255381575217,"IMPACT","Not Significant"
437.040868231862,0.334802532802175,0.380573702190744,0.879731129279059,0.379004981567192,0.744255381575217,"ZNF507","Not Significant"
360.842080262388,0.326773795502677,0.37152311061403,0.879551732226308,0.379102196627881,0.74435653724874,"FH","Not Significant"
1488.87329262671,0.309837381909961,0.352412288933064,0.879190061300078,0.379298232333451,0.744477682305588,"EPS15","Not Significant"
48.5498888809792,-0.500828252313761,0.569746234548282,-0.879037406382928,0.379380994257339,0.744477682305588,"DNMBP-AS1","Not Significant"
307.999284881851,-0.432305064911959,0.491805523889652,-0.879016285731994,0.379392445701257,0.744477682305588,"GOLGA8A","Not Significant"
85.9912524038405,-0.425509791189043,0.484024232954456,-0.879108445855605,0.37934247879737,0.744477682305588,"ZNF205","Not Significant"
479.919022697557,0.332102437618735,0.377795079230883,0.879054428911118,0.379371764936729,0.744477682305588,"KLHL22","Not Significant"
549.759477402111,-0.359117738656798,0.408777685064055,-0.878516004611465,0.379663756183907,0.744740888470107,"GUSB","Not Significant"
1224.37332059895,0.309076812506169,0.351805564318835,0.878544411611575,0.379648347417702,0.744740888470107,"AEBP2","Not Significant"
1511.08685632564,0.29950034529643,0.340880047982335,0.878609197191709,0.379613207311799,0.744740888470107,"VPS53","Not Significant"
62.7073226173349,0.480769699018022,0.547368054432284,0.878329846115453,0.379764743373096,0.744849274484299,"AC092745.5","Not Significant"
15.9727707504918,-0.919417831866321,1.0475053266562,-0.877721390497598,0.380094933332505,0.7450993954085,"LINC02535","Not Significant"
65.6948338821897,-0.464212364484372,0.528774504796076,-0.877902319937679,0.379996730118705,0.7450993954085,"TYSND1","Not Significant"
57.4498931645422,-0.507389624856846,0.577918962917926,-0.877959813422671,0.379965527600436,0.7450993954085,"AL731769.2","Not Significant"
67.883966844283,-0.46781744956236,0.53312237408508,-0.877504813721627,0.380212505387121,0.7450993954085,"MED31","Not Significant"
96.8014404448793,-0.412718040044763,0.470265981251304,-0.877626825029071,0.380146266912089,0.7450993954085,"SKA2","Not Significant"
18.1133597959062,0.721596095518967,0.822295749655665,0.877538398831728,0.380194271726336,0.7450993954085,"ADGRL1","Not Significant"
86.4732095926875,0.4444895015842,0.506382169425248,0.877774788335662,0.380065948923858,0.7450993954085,"LIG1","Not Significant"
142.750071102431,0.457604410340712,0.521671841035843,0.877188251970976,0.380384396034632,0.745256905836167,"STAB1","Not Significant"
319.845402840554,-0.332689261092004,0.379241628045556,-0.877248794670928,0.380351518112296,0.745256905836167,"ZNF346","Not Significant"
18.9359229023779,0.729680788101443,0.832500152572955,0.876493278525253,0.38076192882097,0.745730447506749,"AC239799.2","Not Significant"
131.358016266754,-0.419705278169726,0.478965167540582,-0.876275158640143,0.380880466258706,0.745730447506749,"NMI","Not Significant"
85.7765518344253,0.492167125558738,0.561701962367729,0.876206882888778,0.380917575430467,0.745730447506749,"KIF6","Not Significant"
568.732289293751,0.332366288847196,0.379340845696029,0.876167943996007,0.380938740454742,0.745730447506749,"ST7","Not Significant"
50.6388188319595,-0.503455225054326,0.574619900650483,-0.87615347899438,0.380946603011982,0.745730447506749,"LRRC57","Not Significant"
17.7674113487568,0.86235226504139,0.984065002003801,0.876316364554604,0.380858071133344,0.745730447506749,"NPIPA8","Not Significant"
51.6473615876071,-0.575575166329576,0.656659658367906,-0.876519760266892,0.380747538838412,0.745730447506749,"TAF7L","Not Significant"
601.296240546213,-0.315320912700474,0.359941972919088,-0.876032628657497,0.38101229598883,0.745769410499949,"NARS2","Not Significant"
577.5369210457,0.312581792185588,0.356896400403518,0.875833412251213,0.381120603122507,0.745787192922085,"OGDH","Not Significant"
71.7866319686971,0.465948186022589,0.532137489225514,0.875616162095141,0.381238736130731,0.745787192922085,"AP4M1","Not Significant"
406.075571397393,0.331910998327577,0.37910561317697,0.875510640810895,0.381296123009898,0.745787192922085,"EXD3","Not Significant"
300.703119865284,0.489293510482573,0.55881835438068,0.875585969299168,0.381255155692031,0.745787192922085,"LINC00910","Not Significant"
77.6579786680905,-0.439139875002583,0.501552525765577,-0.875561087709155,0.381268687219334,0.745787192922085,"SP2-AS1","Not Significant"
1061.48948402479,0.316392337873067,0.361376064126653,0.875521013373424,0.381290481742438,0.745787192922085,"EP300","Not Significant"
75.118389419189,-0.454729528852452,0.519488079592801,-0.875341604005408,0.381388063330213,0.745877448061862,"KIAA1586","Not Significant"
1244.852671054,0.317522644342003,0.362847751590476,0.875085054131384,0.381527628623972,0.746060810109093,"PHIP","Not Significant"
407.750529891304,0.359608324538518,0.411026488851114,0.874903039810602,0.381626664951298,0.746075320137053,"JUP","Not Significant"
283.276906032952,-0.352248078071381,0.402581704265094,-0.874972892060269,0.381588655580948,0.746075320137053,"AARSD1","Not Significant"
149.222714098392,-0.378746814482485,0.433118369349951,-0.874464906789638,0.381865123425784,0.746251092015864,"OBSL1","Not Significant"
175.124901983832,0.489255955787479,0.559586489924869,0.874316954744864,0.381945668511343,0.746251092015864,"C3orf67","Not Significant"
16.9484265808885,-0.840344577813411,0.961018756667184,-0.874430984810045,0.381883589629075,0.746251092015864,"AL162231.1","Not Significant"
13.5237001963924,0.824283245391701,0.942451254127074,0.874616317588941,0.381782706182843,0.746251092015864,"CERS3","Not Significant"
138.240070986783,-0.406715017204154,0.465145965956775,-0.874381478011033,0.381910540767336,0.746251092015864,"UXT","Not Significant"
1650.14639866564,-0.304318255891269,0.348206198210965,-0.873959904949463,0.382140089315545,0.746451863118528,"PON3","Not Significant"
145.163983402033,-0.371966462023308,0.425585144870819,-0.874011855221622,0.382111797573984,0.746451863118528,"SART1","Not Significant"
38.9714533786112,-0.583975478991853,0.669360339531065,-0.8724381241365,0.382969409972855,0.746455021965707,"MUL1","Not Significant"
1038.09957223448,0.3069870829241,0.351326131033718,0.873795188592554,0.382229801142395,0.746455021965707,"USP33","Not Significant"
216.835544190961,0.3674703194378,0.420892279981553,0.873074506032531,0.382622468638926,0.746455021965707,"SRGAP2C","Not Significant"
289.821830084821,-0.348662810007428,0.400051811790653,-0.871544134362983,0.383457118872487,0.746455021965707,"AC007098.1","Not Significant"
264.704037231886,0.346860975083466,0.397389026018424,0.872849908712335,0.382744892127268,0.746455021965707,"GMCL1","Not Significant"
196.424665678492,-0.412673587843253,0.472596149860487,-0.873205564550359,0.382551042363058,0.746455021965707,"POLR1B","Not Significant"
131.489238897656,-0.383080722933979,0.43927115783251,-0.872082576111324,0.383163330790433,0.746455021965707,"GORASP1","Not Significant"
172.529509885538,-0.430989455264849,0.494690470461815,-0.87123055930813,0.383628277270702,0.746455021965707,"TMEM41A","Not Significant"
119.007449673878,0.395460339353191,0.453539968043153,0.871941542571092,0.383240269095471,0.746455021965707,"CEP135","Not Significant"
88.2928372235895,-0.479715068872641,0.55075389961853,-0.87101529232005,0.383745803335106,0.746455021965707,"PAQR3","Not Significant"
227.881255484705,-0.354457449529013,0.405884731044429,-0.873295845884415,0.382501844215137,0.746455021965707,"MMAA","Not Significant"
152.401265853287,-0.398236638104073,0.456978808556438,-0.871455373088466,0.383505562615848,0.746455021965707,"TOMM6","Not Significant"
151.966557675909,0.368688763597132,0.422512181868838,0.872610967017244,0.382875160796836,0.746455021965707,"ABCC10","Not Significant"
24.2911953333607,0.651121135882954,0.746721019251807,0.87197376141274,0.383222691853426,0.746455021965707,"AL138733.1","Not Significant"
713.80467526268,0.321601221003593,0.369062786256906,0.871399753590234,0.383535920294099,0.746455021965707,"VPS37A","Not Significant"
32.0249212881619,-0.648883990557094,0.744286704701128,-0.871819940432305,0.383306614546061,0.746455021965707,"CARNMT1-AS1","Not Significant"
169.670845488441,-0.377511758998546,0.432381816164352,-0.873098138926016,0.382609588219073,0.746455021965707,"C9orf147","Not Significant"
42.9212614032717,0.51396711467136,0.589904679941849,0.871271464945871,0.383605947129709,0.746455021965707,"ZBTB34","Not Significant"
398.543271954606,-0.378354550397597,0.433602182906351,-0.87258451482315,0.382889583943828,0.746455021965707,"CUTC","Not Significant"
309.526547662809,-0.369788953246195,0.423525508370788,-0.873120853260276,0.382597208683632,0.746455021965707,"LINC02666","Not Significant"
627.690500160391,0.314570631514756,0.360381772079707,0.872881637990231,0.382727595679212,0.746455021965707,"BAZ2A","Not Significant"
748.492308305681,0.314649589376201,0.36075030094513,0.872208806345692,0.383094476186617,0.746455021965707,"TBC1D4","Not Significant"
65.3030661513244,-0.513079933386453,0.587568661831571,-0.873225491276336,0.382540183106961,0.746455021965707,"ARF6","Not Significant"
97.979532242526,0.469758752590031,0.538847072145106,0.871784921684663,0.383325721884504,0.746455021965707,"ANKRD9","Not Significant"
37.0481173756612,-0.56269488516097,0.6450427697555,-0.872337326367144,0.383024380364231,0.746455021965707,"AC091045.1","Not Significant"
220.475414928237,0.344392978176785,0.394632332049368,0.872693264609911,0.382830289889276,0.746455021965707,"KAT8","Not Significant"
18.3163977892504,0.75545861357354,0.867323353252133,0.871023028194568,0.383741579514835,0.746455021965707,"CDH3","Not Significant"
39.1684384242701,0.575249641503145,0.660336981932141,0.871145577550374,0.383674670843893,0.746455021965707,"COTL1","Not Significant"
41.8349675777717,-0.607150632003049,0.694988460565499,-0.873612536687331,0.382329296562243,0.746455021965707,"SPATA22","Not Significant"
22.1355197090111,0.707576656221421,0.810192166149724,0.873344233361374,0.382475477412546,0.746455021965707,"COLEC12","Not Significant"
19.20828369715,0.741668338689478,0.851484346778795,0.871029915576539,0.383737818999039,0.746455021965707,"ARHGAP45","Not Significant"
609.857532962738,0.322506922438199,0.370061824284689,0.871494710543537,0.38348409272789,0.746455021965707,"SH3GL1","Not Significant"
22.5967541243479,0.658097043195161,0.753882414961011,0.872943883734437,0.382693665309668,0.746455021965707,"WTIP","Not Significant"
551.788021094621,-0.36303614565151,0.416609104715542,-0.871407133311188,0.383531892283954,0.746455021965707,"BLVRB","Not Significant"
194.63075585518,-0.402091229118583,0.461020203972907,-0.872177023161903,0.383111812194958,0.746455021965707,"FLRT3","Not Significant"
298.445280738844,0.334534922078189,0.384167587465331,0.870804651390271,0.383860825113367,0.746589593816743,"SDSL","Not Significant"
2163.06436475593,0.300523363615321,0.345143848966353,0.870719163952471,0.383907512075217,0.746591241691828,"UBR5","Not Significant"
18.1383472926083,0.76906323785825,0.883344327791106,0.870626791458969,0.383957963055388,0.746600208247744,"ADGRG5","Not Significant"
245.266252760846,-0.404741317837689,0.465215824266265,-0.870007632427475,0.384296233184638,0.746901282801694,"FAM117B","Not Significant"
72.3019970871264,0.449400768973092,0.516491588268788,0.870102784208789,0.384244236293593,0.746901282801694,"LRRC27","Not Significant"
154.705814026106,-0.366483696474142,0.421220315629053,-0.870052281136614,0.384271833798328,0.746901282801694,"RCBTB1","Not Significant"
2997.22454349413,0.346650142470489,0.398393674216836,0.870119595026038,0.38423505025792,0.746901282801694,"ONECUT1","Not Significant"
391.430161334416,0.341224656257298,0.392335715914782,0.869726212566928,0.384450043809182,0.747111068311675,"RNF217-AS1","Not Significant"
731.211852308032,0.312624518929289,0.359488526597678,0.869636986437577,0.384498818401676,0.747116709056084,"PCMTD1","Not Significant"
868.063286385667,-0.332287988336878,0.382214590438351,-0.869375467733416,0.384641796850955,0.747216238706049,"F13B","Not Significant"
26.986244791382,-0.617843314400504,0.710615292913395,-0.869448378837244,0.384601931360674,0.747216238706049,"EIF1AD","Not Significant"
116.476041078121,-0.500170569294318,0.575685043030537,-0.868826757529266,0.384941895338665,0.74726013494135,"VAMP5","Not Significant"
71.9472652411583,-0.478864717254752,0.551372786528386,-0.868495379087955,0.385123200877859,0.74726013494135,"MRPL44","Not Significant"
105.66698884427,-0.410443718932771,0.472547251165496,-0.868577095561231,0.385078486877383,0.74726013494135,"AGA","Not Significant"
61.3925844801263,0.490193463657898,0.56441084240451,0.868504689898531,0.385118105984963,0.74726013494135,"SPATA9","Not Significant"
1721.07456871863,0.361670875759162,0.41621144661904,0.86895946446711,0.384869302647062,0.74726013494135,"TUT7","Not Significant"
998.238894306769,0.303410501462203,0.349292580375175,0.86864284702615,0.385042510988632,0.74726013494135,"DOCK9","Not Significant"
33.3730271782722,-0.574772638165629,0.661477326987399,-0.86892265950119,0.384889434678334,0.74726013494135,"AL356804.1","Not Significant"
212.171593615214,-0.391720213681968,0.450936341533309,-0.868681846200308,0.385021173576255,0.74726013494135,"IDH3A","Not Significant"
277.267820960045,-0.334425307629562,0.384939649686541,-0.868773346424271,0.384971114379064,0.74726013494135,"SNTB2","Not Significant"
298.027045490455,0.344359565048292,0.396192169072457,0.86917307289159,0.38475247320583,0.74726013494135,"CHERP","Not Significant"
277.745107388755,-0.366375088393566,0.421935843784947,-0.868319422941231,0.385219492155286,0.747268921954877,"TCHP","Not Significant"
1374.29517715146,0.298598096295111,0.343868604579013,0.868349399505879,0.385203086563809,0.747268921954877,"NEMF","Not Significant"
209.081096190184,-0.377969865583798,0.435580021320203,-0.867739214572345,0.38553711304171,0.747382755847395,"GUF1","Not Significant"
22.5489336877216,0.660284885319018,0.760737300625246,0.867953871561619,0.385419585677763,0.747382755847395,"NR2F1","Not Significant"
1688.13332072843,0.297860114555765,0.34322438105006,0.867829125787895,0.385487882871372,0.747382755847395,"FARS2","Not Significant"
66.2180878487148,-0.48134227451402,0.554727585565024,-0.867709281166798,0.38555350369189,0.747382755847395,"AC007384.1","Not Significant"
242.093309187126,-0.344416547766069,0.396898076987231,-0.867770764677072,0.385519837595576,0.747382755847395,"MED26","Not Significant"
445.239095455689,-0.325516631925197,0.375087793193126,-0.867841177005712,0.385481284614916,0.747382755847395,"ZNF587B","Not Significant"
407.065203454919,0.328393885112061,0.378742423494593,0.867063906076392,0.385906995593159,0.747945437221928,"ERCC6","Not Significant"
68.7150563671002,0.443360146563856,0.511365840509781,0.867011660618296,0.385935620704432,0.747945437221928,"AC073167.1","Not Significant"
282.58702578793,-0.345749489143805,0.398977518198901,-0.866588901311074,0.386167296806727,0.748305385257723,"LINC02609","Not Significant"
759.22517414208,-0.332663800544703,0.383996844781252,-0.866319098882721,0.386315195468836,0.748363239252179,"MIER1","Not Significant"
